timestamp,value
2022-05-20 00:02:32,0.0
2022-05-20 00:02:33,24576.0
2022-05-20 00:02:34,0.0
2022-05-20 00:02:35,8192.0
2022-05-20 00:02:36,0.0
2022-05-20 00:02:37,12288.0
2022-05-20 00:02:38,24576.0
2022-05-20 00:02:39,0.0
2022-05-20 00:02:40,0.0
2022-05-20 00:02:41,0.0
2022-05-20 00:02:42,12288.0
2022-05-20 00:02:43,24576.0
2022-05-20 00:02:44,0.0
2022-05-20 00:02:45,16384.0
2022-05-20 00:02:46,0.0
2022-05-20 00:02:47,12288.0
2022-05-20 00:02:48,0.0
2022-05-20 00:02:49,40960.0
2022-05-20 00:02:50,0.0
2022-05-20 00:02:51,0.0
2022-05-20 00:02:52,12288.0
2022-05-20 00:02:53,0.0
2022-05-20 00:02:54,0.0
2022-05-20 00:02:55,294912.0
2022-05-20 00:02:56,0.0
2022-05-20 00:02:57,20480.0
2022-05-20 00:02:58,0.0
2022-05-20 00:02:59,0.0
2022-05-20 00:03:00,0.0
2022-05-20 00:03:01,24576.0
2022-05-20 00:03:02,12288.0
2022-05-20 00:03:03,0.0
2022-05-20 00:03:04,0.0
2022-05-20 00:03:05,0.0
2022-05-20 00:03:06,0.0
2022-05-20 00:03:07,36864.0
2022-05-20 00:03:08,0.0
2022-05-20 00:03:09,0.0
2022-05-20 00:03:10,0.0
2022-05-20 00:03:11,8192.0
2022-05-20 00:03:12,12288.0
2022-05-20 00:03:13,24576.0
2022-05-20 00:03:14,0.0
2022-05-20 00:03:15,0.0
2022-05-20 00:03:16,32768.0
2022-05-20 00:03:17,12288.0
2022-05-20 00:03:18,0.0
2022-05-20 00:03:19,40960.0
2022-05-20 00:03:20,0.0
2022-05-20 00:03:21,0.0
2022-05-20 00:03:22,12288.0
2022-05-20 00:03:23,0.0
2022-05-20 00:03:24,24576.0
2022-05-20 00:03:25,0.0
2022-05-20 00:03:26,258048.0
2022-05-20 00:03:27,20480.0
2022-05-20 00:03:28,0.0
2022-05-20 00:03:29,0.0
2022-05-20 00:03:30,24576.0
2022-05-20 00:03:31,0.0
2022-05-20 00:03:32,12288.0
2022-05-20 00:03:33,0.0
2022-05-20 00:03:34,0.0
2022-05-20 00:03:35,24576.0
2022-05-20 00:03:36,0.0
2022-05-20 00:03:37,12288.0
2022-05-20 00:03:38,0.0
2022-05-20 00:03:39,0.0
2022-05-20 00:03:40,24576.0
2022-05-20 00:03:41,0.0
2022-05-20 00:03:42,12288.0
2022-05-20 00:03:43,0.0
2022-05-20 00:03:44,0.0
2022-05-20 00:03:45,24576.0
2022-05-20 00:03:46,8192.0
2022-05-20 00:03:47,28672.0
2022-05-20 00:03:48,0.0
2022-05-20 00:03:49,0.0
2022-05-20 00:03:50,40960.0
2022-05-20 00:03:51,0.0
2022-05-20 00:03:52,28672.0
2022-05-20 00:03:53,0.0
2022-05-20 00:03:54,0.0
2022-05-20 00:03:55,24576.0
2022-05-20 00:03:56,0.0
2022-05-20 00:03:57,299008.0
2022-05-20 00:03:58,0.0
2022-05-20 00:03:59,0.0
2022-05-20 00:04:00,0.0
2022-05-20 00:04:01,24576.0
2022-05-20 00:04:02,12288.0
2022-05-20 00:04:03,0.0
2022-05-20 00:04:04,0.0
2022-05-20 00:04:05,0.0
2022-05-20 00:04:06,24576.0
2022-05-20 00:04:07,12288.0
2022-05-20 00:04:08,0.0
2022-05-20 00:04:09,0.0
2022-05-20 00:04:10,0.0
2022-05-20 00:04:11,24576.0
2022-05-20 00:04:12,0.0
2022-05-20 00:04:13,12288.0
2022-05-20 00:04:14,0.0
2022-05-20 00:04:15,0.0
2022-05-20 00:04:16,24576.0
2022-05-20 00:04:17,0.0
2022-05-20 00:04:18,28672.0
2022-05-20 00:04:19,0.0
2022-05-20 00:04:20,0.0
2022-05-20 00:04:21,65536.0
2022-05-20 00:04:22,0.0
2022-05-20 00:04:23,12288.0
2022-05-20 00:04:24,0.0
2022-05-20 00:04:25,0.0
2022-05-20 00:04:26,24576.0
2022-05-20 00:04:27,290816.0
2022-05-20 00:04:28,61440.0
2022-05-20 00:04:29,0.0
2022-05-20 00:04:30,0.0
2022-05-20 00:04:31,0.0
2022-05-20 00:04:32,32768.0
2022-05-20 00:04:33,12288.0
2022-05-20 00:04:34,0.0
2022-05-20 00:04:35,0.0
2022-05-20 00:04:36,0.0
2022-05-20 00:04:37,24576.0
2022-05-20 00:04:38,12288.0
2022-05-20 00:04:39,0.0
2022-05-20 00:04:40,0.0
2022-05-20 00:04:41,0.0
2022-05-20 00:04:42,0.0
2022-05-20 00:04:43,36864.0
2022-05-20 00:04:44,0.0
2022-05-20 00:04:45,0.0
2022-05-20 00:04:46,0.0
2022-05-20 00:04:47,0.0
2022-05-20 00:04:48,12288.0
2022-05-20 00:04:49,40960.0
2022-05-20 00:04:50,0.0
2022-05-20 00:04:51,0.0
2022-05-20 00:04:52,0.0
2022-05-20 00:04:53,249856.0
2022-05-20 00:04:54,0.0
2022-05-20 00:04:55,49152.0
2022-05-20 00:04:56,0.0
2022-05-20 00:04:57,0.0
2022-05-20 00:04:58,20480.0
2022-05-20 00:04:59,0.0
2022-05-20 00:05:00,0.0
2022-05-20 00:05:01,24576.0
2022-05-20 00:05:02,0.0
2022-05-20 00:05:03,12288.0
2022-05-20 00:05:04,0.0
2022-05-20 00:05:05,0.0
2022-05-20 00:05:06,24576.0
2022-05-20 00:05:07,0.0
2022-05-20 00:05:08,12288.0
2022-05-20 00:05:09,24576.0
2022-05-20 00:05:10,0.0
2022-05-20 00:05:11,24576.0
2022-05-20 00:05:12,0.0
2022-05-20 00:05:13,12288.0
2022-05-20 00:05:14,0.0
2022-05-20 00:05:15,0.0
2022-05-20 00:05:16,0.0
2022-05-20 00:05:17,24576.0
2022-05-20 00:05:18,12288.0
2022-05-20 00:05:19,0.0
2022-05-20 00:05:20,0.0
2022-05-20 00:05:21,0.0
2022-05-20 00:05:22,24576.0
2022-05-20 00:05:23,12288.0
2022-05-20 00:05:24,303104.0
2022-05-20 00:05:25,0.0
2022-05-20 00:05:26,0.0
2022-05-20 00:05:27,49152.0
2022-05-20 00:05:28,20480.0
2022-05-20 00:05:29,8192.0
2022-05-20 00:05:30,0.0
2022-05-20 00:05:31,0.0
2022-05-20 00:05:32,0.0
2022-05-20 00:05:33,24576.0
2022-05-20 00:05:34,12288.0
2022-05-20 00:05:35,0.0
2022-05-20 00:05:36,0.0
2022-05-20 00:05:37,0.0
2022-05-20 00:05:38,0.0
2022-05-20 00:05:39,196608.0
2022-05-20 00:05:40,0.0
2022-05-20 00:05:41,0.0
2022-05-20 00:05:42,0.0
2022-05-20 00:05:43,0.0
2022-05-20 00:05:44,20480.0
2022-05-20 00:05:45,65536.0
2022-05-20 00:05:46,0.0
2022-05-20 00:05:47,0.0
2022-05-20 00:05:48,0.0
2022-05-20 00:05:49,12288.0
2022-05-20 00:05:50,24576.0
2022-05-20 00:05:51,0.0
2022-05-20 00:05:52,0.0
2022-05-20 00:05:53,0.0
2022-05-20 00:05:54,12288.0
2022-05-20 00:05:55,40960.0
2022-05-20 00:05:56,0.0
2022-05-20 00:05:57,0.0
2022-05-20 00:05:58,0.0
2022-05-20 00:05:59,12288.0
2022-05-20 00:06:00,90112.0
2022-05-20 00:06:01,0.0
2022-05-20 00:06:02,0.0
2022-05-20 00:06:03,0.0
2022-05-20 00:06:04,12288.0
2022-05-20 00:06:05,0.0
2022-05-20 00:06:06,24576.0
2022-05-20 00:06:07,0.0
2022-05-20 00:06:08,0.0
2022-05-20 00:06:09,12288.0
2022-05-20 00:06:10,307200.0
2022-05-20 00:06:11,8192.0
2022-05-20 00:06:12,24576.0
2022-05-20 00:06:13,0.0
2022-05-20 00:06:14,20480.0
2022-05-20 00:06:15,8192.0
2022-05-20 00:06:16,0.0
2022-05-20 00:06:17,0.0
2022-05-20 00:06:18,24576.0
2022-05-20 00:06:19,12288.0
2022-05-20 00:06:20,0.0
2022-05-20 00:06:21,0.0
2022-05-20 00:06:22,0.0
2022-05-20 00:06:23,0.0
2022-05-20 00:06:24,36864.0
2022-05-20 00:06:25,0.0
2022-05-20 00:06:26,16384.0
2022-05-20 00:06:27,0.0
2022-05-20 00:06:28,0.0
2022-05-20 00:06:29,12288.0
2022-05-20 00:06:30,49152.0
2022-05-20 00:06:31,81920.0
2022-05-20 00:06:32,0.0
2022-05-20 00:06:33,0.0
2022-05-20 00:06:34,12288.0
2022-05-20 00:06:35,0.0
2022-05-20 00:06:36,24576.0
2022-05-20 00:06:37,0.0
2022-05-20 00:06:38,0.0
2022-05-20 00:06:39,12288.0
2022-05-20 00:06:40,0.0
2022-05-20 00:06:41,323584.0
2022-05-20 00:06:42,0.0
2022-05-20 00:06:43,0.0
2022-05-20 00:06:44,20480.0
2022-05-20 00:06:45,0.0
2022-05-20 00:06:46,0.0
2022-05-20 00:06:47,24576.0
2022-05-20 00:06:48,0.0
2022-05-20 00:06:49,12288.0
2022-05-20 00:06:50,0.0
2022-05-20 00:06:51,8192.0
2022-05-20 00:06:52,0.0
2022-05-20 00:06:53,24576.0
2022-05-20 00:06:54,12288.0
2022-05-20 00:06:55,0.0
2022-05-20 00:06:56,0.0
2022-05-20 00:06:57,16384.0
2022-05-20 00:06:58,0.0
2022-05-20 00:06:59,61440.0
2022-05-20 00:07:00,0.0
2022-05-20 00:07:01,0.0
2022-05-20 00:07:02,0.0
2022-05-20 00:07:03,0.0
2022-05-20 00:07:04,12288.0
2022-05-20 00:07:05,24576.0
2022-05-20 00:07:06,0.0
2022-05-20 00:07:07,0.0
2022-05-20 00:07:08,0.0
2022-05-20 00:07:09,12288.0
2022-05-20 00:07:10,0.0
2022-05-20 00:07:11,311296.0
2022-05-20 00:07:12,24576.0
2022-05-20 00:07:13,0.0
2022-05-20 00:07:14,20480.0
2022-05-20 00:07:15,0.0
2022-05-20 00:07:16,0.0
2022-05-20 00:07:17,24576.0
2022-05-20 00:07:18,0.0
2022-05-20 00:07:19,0.0
2022-05-20 00:07:20,12288.0
2022-05-20 00:07:21,0.0
2022-05-20 00:07:22,0.0
2022-05-20 00:07:23,24576.0
2022-05-20 00:07:24,0.0
2022-05-20 00:07:25,12288.0
2022-05-20 00:07:26,0.0
2022-05-20 00:07:27,0.0
2022-05-20 00:07:28,0.0
2022-05-20 00:07:29,24576.0
2022-05-20 00:07:30,12288.0
2022-05-20 00:07:31,0.0
2022-05-20 00:07:32,16384.0
2022-05-20 00:07:33,0.0
2022-05-20 00:07:34,0.0
2022-05-20 00:07:35,61440.0
2022-05-20 00:07:36,0.0
2022-05-20 00:07:37,0.0
2022-05-20 00:07:38,0.0
2022-05-20 00:07:39,0.0
2022-05-20 00:07:40,12288.0
2022-05-20 00:07:41,24576.0
2022-05-20 00:07:42,299008.0
2022-05-20 00:07:43,0.0
2022-05-20 00:07:44,0.0
2022-05-20 00:07:45,20480.0
2022-05-20 00:07:46,0.0
2022-05-20 00:07:47,24576.0
2022-05-20 00:07:48,24576.0
2022-05-20 00:07:49,0.0
2022-05-20 00:07:50,12288.0
2022-05-20 00:07:51,0.0
2022-05-20 00:07:52,24576.0
2022-05-20 00:07:53,0.0
2022-05-20 00:07:54,0.0
2022-05-20 00:07:55,12288.0
2022-05-20 00:07:56,0.0
2022-05-20 00:07:57,24576.0
2022-05-20 00:07:58,0.0
2022-05-20 00:07:59,0.0
2022-05-20 00:08:00,12288.0
2022-05-20 00:08:01,0.0
2022-05-20 00:08:02,24576.0
2022-05-20 00:08:03,16384.0
2022-05-20 00:08:04,0.0
2022-05-20 00:08:05,12288.0
2022-05-20 00:08:06,0.0
2022-05-20 00:08:07,0.0
2022-05-20 00:08:08,49152.0
2022-05-20 00:08:09,0.0
2022-05-20 00:08:10,12288.0
2022-05-20 00:08:11,0.0
2022-05-20 00:08:12,0.0
2022-05-20 00:08:13,299008.0
2022-05-20 00:08:14,24576.0
2022-05-20 00:08:15,20480.0
2022-05-20 00:08:16,0.0
2022-05-20 00:08:17,0.0
2022-05-20 00:08:18,8192.0
2022-05-20 00:08:19,24576.0
2022-05-20 00:08:20,12288.0
2022-05-20 00:08:21,0.0
2022-05-20 00:08:22,0.0
2022-05-20 00:08:23,0.0
2022-05-20 00:08:24,0.0
2022-05-20 00:08:25,36864.0
2022-05-20 00:08:26,0.0
2022-05-20 00:08:27,0.0
2022-05-20 00:08:28,0.0
2022-05-20 00:08:29,0.0
2022-05-20 00:08:30,12288.0
2022-05-20 00:08:31,24576.0
2022-05-20 00:08:32,0.0
2022-05-20 00:08:33,0.0
2022-05-20 00:08:34,40960.0
2022-05-20 00:08:35,0.0
2022-05-20 00:08:36,61440.0
2022-05-20 00:08:37,0.0
2022-05-20 00:08:38,0.0
2022-05-20 00:08:39,0.0
2022-05-20 00:08:40,0.0
2022-05-20 00:08:41,12288.0
2022-05-20 00:08:42,24576.0
2022-05-20 00:08:43,0.0
2022-05-20 00:08:44,307200.0
2022-05-20 00:08:45,0.0
2022-05-20 00:08:46,20480.0
2022-05-20 00:08:47,0.0
2022-05-20 00:08:48,24576.0
2022-05-20 00:08:49,0.0
2022-05-20 00:08:50,0.0
2022-05-20 00:08:51,12288.0
2022-05-20 00:08:52,0.0
2022-05-20 00:08:53,24576.0
2022-05-20 00:08:54,0.0
2022-05-20 00:08:55,0.0
2022-05-20 00:08:56,12288.0
2022-05-20 00:08:57,0.0
2022-05-20 00:08:58,0.0
2022-05-20 00:08:59,32768.0
2022-05-20 00:09:00,0.0
2022-05-20 00:09:01,12288.0
2022-05-20 00:09:02,0.0
2022-05-20 00:09:03,0.0
2022-05-20 00:09:04,0.0
2022-05-20 00:09:05,40960.0
2022-05-20 00:09:06,12288.0
2022-05-20 00:09:07,0.0
2022-05-20 00:09:08,0.0
2022-05-20 00:09:09,0.0
2022-05-20 00:09:10,0.0
2022-05-20 00:09:11,61440.0
2022-05-20 00:09:12,0.0
2022-05-20 00:09:13,0.0
2022-05-20 00:09:14,303104.0
2022-05-20 00:09:15,0.0
2022-05-20 00:09:16,20480.0
2022-05-20 00:09:17,24576.0
2022-05-20 00:09:18,0.0
2022-05-20 00:09:19,0.0
2022-05-20 00:09:20,0.0
2022-05-20 00:09:21,12288.0
2022-05-20 00:09:22,0.0
2022-05-20 00:09:23,24576.0
2022-05-20 00:09:24,0.0
2022-05-20 00:09:25,0.0
2022-05-20 00:09:26,12288.0
2022-05-20 00:09:27,0.0
2022-05-20 00:09:28,0.0
2022-05-20 00:09:29,24576.0
2022-05-20 00:09:30,0.0
2022-05-20 00:09:31,12288.0
2022-05-20 00:09:32,0.0
2022-05-20 00:09:33,0.0
2022-05-20 00:09:34,0.0
2022-05-20 00:09:35,24576.0
2022-05-20 00:09:36,28672.0
2022-05-20 00:09:37,0.0
2022-05-20 00:09:38,0.0
2022-05-20 00:09:39,0.0
2022-05-20 00:09:40,0.0
2022-05-20 00:09:41,94208.0
2022-05-20 00:09:42,0.0
2022-05-20 00:09:43,0.0
2022-05-20 00:09:44,0.0
2022-05-20 00:09:45,290816.0
2022-05-20 00:09:46,20480.0
2022-05-20 00:09:47,24576.0
2022-05-20 00:09:48,0.0
2022-05-20 00:09:49,0.0
2022-05-20 00:09:50,8192.0
2022-05-20 00:09:51,0.0
2022-05-20 00:09:52,12288.0
2022-05-20 00:09:53,24576.0
2022-05-20 00:09:54,0.0
2022-05-20 00:09:55,0.0
2022-05-20 00:09:56,0.0
2022-05-20 00:09:57,12288.0
2022-05-20 00:09:58,24576.0
2022-05-20 00:09:59,0.0
2022-05-20 00:10:00,1064960.0
2022-05-20 00:10:01,3682304.0
2022-05-20 00:10:02,12288.0
2022-05-20 00:10:03,0.0
2022-05-20 00:10:04,24576.0
2022-05-20 00:10:05,0.0
2022-05-20 00:10:06,0.0
2022-05-20 00:10:07,28672.0
2022-05-20 00:10:08,0.0
2022-05-20 00:10:09,0.0
2022-05-20 00:10:10,49152.0
2022-05-20 00:10:11,0.0
2022-05-20 00:10:12,12288.0
2022-05-20 00:10:13,0.0
2022-05-20 00:10:14,0.0
2022-05-20 00:10:15,0.0
2022-05-20 00:10:16,253952.0
2022-05-20 00:10:17,53248.0
2022-05-20 00:10:18,0.0
2022-05-20 00:10:19,0.0
2022-05-20 00:10:20,0.0
2022-05-20 00:10:21,0.0
2022-05-20 00:10:22,36864.0
2022-05-20 00:10:23,0.0
2022-05-20 00:10:24,0.0
2022-05-20 00:10:25,0.0
2022-05-20 00:10:26,0.0
2022-05-20 00:10:27,12288.0
2022-05-20 00:10:28,24576.0
2022-05-20 00:10:29,0.0
2022-05-20 00:10:30,0.0
2022-05-20 00:10:31,0.0
2022-05-20 00:10:32,12288.0
2022-05-20 00:10:33,0.0
2022-05-20 00:10:34,24576.0
2022-05-20 00:10:35,0.0
2022-05-20 00:10:36,0.0
2022-05-20 00:10:37,12288.0
2022-05-20 00:10:38,0.0
2022-05-20 00:10:39,0.0
2022-05-20 00:10:40,24576.0
2022-05-20 00:10:41,8192.0
2022-05-20 00:10:42,45056.0
2022-05-20 00:10:43,0.0
2022-05-20 00:10:44,0.0
2022-05-20 00:10:45,65536.0
2022-05-20 00:10:46,208896.0
2022-05-20 00:10:47,0.0
2022-05-20 00:10:48,20480.0
2022-05-20 00:10:49,0.0
2022-05-20 00:10:50,0.0
