timestamp,value
2022-05-20 00:13:42,98.667
2022-05-20 00:13:43,99.0
2022-05-20 00:13:44,99.332
2022-05-20 00:13:45,98.835
2022-05-20 00:13:46,98.17
2022-05-20 00:13:47,98.664
2022-05-20 00:13:48,97.833
2022-05-20 00:13:49,98.5
2022-05-20 00:13:50,99.167
2022-05-20 00:13:51,99.0
2022-05-20 00:13:52,98.667
2022-05-20 00:13:53,99.167
2022-05-20 00:13:54,98.331
2022-05-20 00:13:55,99.0
2022-05-20 00:13:56,98.669
2022-05-20 00:13:57,99.5
2022-05-20 00:13:58,98.831
2022-05-20 00:13:59,98.835
2022-05-20 00:14:00,98.833
2022-05-20 00:14:01,98.667
2022-05-20 00:14:02,99.333
2022-05-20 00:14:03,99.0
2022-05-20 00:14:04,98.833
2022-05-20 00:14:05,98.667
2022-05-20 00:14:06,99.332
2022-05-20 00:14:07,98.669
2022-05-20 00:14:08,99.666
2022-05-20 00:14:09,98.833
2022-05-20 00:14:10,99.167
2022-05-20 00:14:11,98.5
2022-05-20 00:14:12,98.671
2022-05-20 00:14:13,99.165
2022-05-20 00:14:14,99.167
2022-05-20 00:14:15,99.167
2022-05-20 00:14:16,99.165
2022-05-20 00:14:17,98.502
2022-05-20 00:14:18,99.332
2022-05-20 00:14:19,99.003
2022-05-20 00:14:20,99.332
2022-05-20 00:14:21,98.664
2022-05-20 00:14:22,99.002
2022-05-20 00:14:23,99.168
2022-05-20 00:14:24,99.499
2022-05-20 00:14:25,99.168
2022-05-20 00:14:26,98.831
2022-05-20 00:14:27,98.5
2022-05-20 00:14:28,99.334
2022-05-20 00:14:29,99.332
2022-05-20 00:14:30,99.333
2022-05-20 00:14:31,99.165
2022-05-20 00:14:32,99.168
2022-05-20 00:14:33,98.833
2022-05-20 00:14:34,98.667
2022-05-20 00:14:35,98.5
2022-05-20 00:14:36,98.164
2022-05-20 00:14:37,98.5
2022-05-20 00:14:38,98.333
2022-05-20 00:14:39,99.168
2022-05-20 00:14:40,98.328
2022-05-20 00:14:41,99.169
2022-05-20 00:14:42,98.667
2022-05-20 00:14:43,99.167
2022-05-20 00:14:44,99.0
2022-05-20 00:14:45,98.831
2022-05-20 00:14:46,99.333
2022-05-20 00:14:47,99.002
2022-05-20 00:14:48,98.333
2022-05-20 00:14:49,98.833
2022-05-20 00:14:50,99.333
2022-05-20 00:14:51,98.998
2022-05-20 00:14:52,98.667
2022-05-20 00:14:53,99.5
2022-05-20 00:14:54,99.167
2022-05-20 00:14:55,99.167
2022-05-20 00:14:56,97.997
2022-05-20 00:14:57,99.003
2022-05-20 00:14:58,99.165
2022-05-20 00:14:59,99.167
2022-05-20 00:15:00,99.167
2022-05-20 00:15:01,99.167
2022-05-20 00:15:02,99.168
2022-05-20 00:15:03,98.833
2022-05-20 00:15:04,98.664
2022-05-20 00:15:05,99.333
2022-05-20 00:15:06,98.669
2022-05-20 00:15:07,98.5
2022-05-20 00:15:08,99.0
2022-05-20 00:15:09,99.833
2022-05-20 00:15:10,98.835
2022-05-20 00:15:11,98.664
2022-05-20 00:15:12,98.669
2022-05-20 00:15:13,99.0
2022-05-20 00:15:14,98.998
2022-05-20 00:15:15,99.002
2022-05-20 00:15:16,98.998
2022-05-20 00:15:17,99.168
2022-05-20 00:15:18,97.496
2022-05-20 00:15:19,98.667
2022-05-20 00:15:20,99.002
2022-05-20 00:15:21,99.332
2022-05-20 00:15:22,98.333
2022-05-20 00:15:23,98.998
2022-05-20 00:15:24,98.837
2022-05-20 00:15:25,98.831
2022-05-20 00:15:26,98.833
2022-05-20 00:15:27,99.168
2022-05-20 00:15:28,98.831
2022-05-20 00:15:29,98.669
2022-05-20 00:15:30,99.333
2022-05-20 00:15:31,99.332
2022-05-20 00:15:32,98.835
2022-05-20 00:15:33,99.165
2022-05-20 00:15:34,99.002
2022-05-20 00:15:35,99.165
2022-05-20 00:15:36,98.505
2022-05-20 00:15:37,99.165
2022-05-20 00:15:38,99.332
2022-05-20 00:15:39,98.505
2022-05-20 00:15:40,98.998
2022-05-20 00:15:41,99.332
2022-05-20 00:15:42,99.334
2022-05-20 00:15:43,98.667
2022-05-20 00:15:44,99.165
2022-05-20 00:15:45,98.667
2022-05-20 00:15:46,98.833
2022-05-20 00:15:47,99.002
2022-05-20 00:15:48,98.167
2022-05-20 00:15:49,98.831
2022-05-20 00:15:50,99.333
2022-05-20 00:15:51,99.168
2022-05-20 00:15:52,99.332
2022-05-20 00:15:53,98.333
2022-05-20 00:15:54,98.502
2022-05-20 00:15:55,98.833
2022-05-20 00:15:56,99.165
2022-05-20 00:15:57,99.334
2022-05-20 00:15:58,98.167
2022-05-20 00:15:59,98.833
2022-05-20 00:16:00,98.51
2022-05-20 00:16:01,98.658
2022-05-20 00:16:02,99.168
2022-05-20 00:16:03,99.331
2022-05-20 00:16:04,98.5
2022-05-20 00:16:05,98.502
2022-05-20 00:16:06,98.833
2022-05-20 00:16:07,99.5
2022-05-20 00:16:08,98.667
2022-05-20 00:16:09,98.0
2022-05-20 00:16:10,98.667
2022-05-20 00:16:11,98.667
2022-05-20 00:16:12,97.997
2022-05-20 00:16:13,99.0
2022-05-20 00:16:14,99.167
2022-05-20 00:16:15,99.168
2022-05-20 00:16:16,98.835
2022-05-20 00:16:17,97.993
2022-05-20 00:16:18,98.17
2022-05-20 00:16:19,99.333
2022-05-20 00:16:20,99.334
2022-05-20 00:16:21,98.331
2022-05-20 00:16:22,98.331
2022-05-20 00:16:23,98.667
2022-05-20 00:16:24,98.003
2022-05-20 00:16:25,98.164
2022-05-20 00:16:26,98.835
2022-05-20 00:16:27,99.0
2022-05-20 00:16:28,99.0
2022-05-20 00:16:29,99.0
2022-05-20 00:16:30,98.164
2022-05-20 00:16:31,99.168
2022-05-20 00:16:32,98.998
2022-05-20 00:16:33,98.835
2022-05-20 00:16:34,99.0
2022-05-20 00:16:35,98.497
2022-05-20 00:16:36,98.333
2022-05-20 00:16:37,98.667
2022-05-20 00:16:38,98.17
2022-05-20 00:16:39,99.332
2022-05-20 00:16:40,98.502
2022-05-20 00:16:41,98.664
2022-05-20 00:16:42,99.168
2022-05-20 00:16:43,97.329
2022-05-20 00:16:44,97.833
2022-05-20 00:16:45,99.168
2022-05-20 00:16:46,98.667
2022-05-20 00:16:47,98.831
2022-05-20 00:16:48,97.338
2022-05-20 00:16:49,98.998
2022-05-20 00:16:50,98.667
2022-05-20 00:16:51,98.835
2022-05-20 00:16:52,98.831
2022-05-20 00:16:53,98.333
2022-05-20 00:16:54,98.835
2022-05-20 00:16:55,98.664
2022-05-20 00:16:56,97.837
2022-05-20 00:16:57,99.331
2022-05-20 00:16:58,98.339
2022-05-20 00:16:59,99.333
2022-05-20 00:17:00,96.995
2022-05-20 00:17:01,98.17
2022-05-20 00:17:02,99.0
2022-05-20 00:17:03,95.167
2022-05-20 00:17:04,97.01
2022-05-20 00:17:05,96.0
2022-05-20 00:17:06,99.331
2022-05-20 00:17:07,99.0
2022-05-20 00:17:08,98.333
2022-05-20 00:17:09,98.664
2022-05-20 00:17:10,99.168
2022-05-20 00:17:11,98.497
2022-05-20 00:17:12,98.003
2022-05-20 00:17:13,98.331
2022-05-20 00:17:14,98.502
2022-05-20 00:17:15,99.5
2022-05-20 00:17:16,98.167
2022-05-20 00:17:17,98.333
2022-05-20 00:17:18,98.502
2022-05-20 00:17:19,98.998
2022-05-20 00:17:20,98.831
2022-05-20 00:17:21,98.669
2022-05-20 00:17:22,99.167
2022-05-20 00:17:23,98.667
2022-05-20 00:17:24,97.83
2022-05-20 00:17:25,99.0
2022-05-20 00:17:26,99.002
2022-05-20 00:17:27,98.667
2022-05-20 00:17:28,99.0
2022-05-20 00:17:29,98.667
2022-05-20 00:17:30,97.837
2022-05-20 00:17:31,98.831
2022-05-20 00:17:32,98.998
2022-05-20 00:17:33,98.837
2022-05-20 00:17:34,99.164
2022-05-20 00:17:35,97.504
2022-05-20 00:17:36,99.167
2022-05-20 00:17:37,98.664
2022-05-20 00:17:38,98.5
2022-05-20 00:17:39,93.667
2022-05-20 00:17:40,96.828
2022-05-20 00:17:41,99.171
2022-05-20 00:17:42,98.328
2022-05-20 00:17:43,98.835
2022-05-20 00:17:44,98.833
2022-05-20 00:17:45,99.168
2022-05-20 00:17:46,99.162
2022-05-20 00:17:47,99.003
2022-05-20 00:17:48,98.5
2022-05-20 00:17:49,98.833
2022-05-20 00:17:50,99.165
2022-05-20 00:17:51,99.168
2022-05-20 00:17:52,99.0
2022-05-20 00:17:53,99.0
2022-05-20 00:17:54,99.167
2022-05-20 00:17:55,99.0
2022-05-20 00:17:56,98.998
2022-05-20 00:17:57,99.834
2022-05-20 00:17:58,98.833
2022-05-20 00:17:59,99.0
2022-05-20 00:18:00,97.333
2022-05-20 00:18:01,98.5
2022-05-20 00:18:02,98.833
2022-05-20 00:18:03,99.333
2022-05-20 00:18:04,99.168
2022-05-20 00:18:05,99.165
2022-05-20 00:18:06,98.331
2022-05-20 00:18:07,99.667
2022-05-20 00:18:08,98.669
2022-05-20 00:18:09,99.331
2022-05-20 00:18:10,99.333
2022-05-20 00:18:11,98.835
2022-05-20 00:18:12,98.835
2022-05-20 00:18:13,99.332
2022-05-20 00:18:14,98.667
2022-05-20 00:18:15,99.333
2022-05-20 00:18:16,99.167
2022-05-20 00:18:17,99.167
2022-05-20 00:18:18,99.167
2022-05-20 00:18:19,98.664
2022-05-20 00:18:20,98.505
2022-05-20 00:18:21,98.664
2022-05-20 00:18:22,99.167
2022-05-20 00:18:23,99.333
2022-05-20 00:18:24,98.835
2022-05-20 00:18:25,99.165
2022-05-20 00:18:26,98.5
2022-05-20 00:18:27,99.168
2022-05-20 00:18:28,98.831
2022-05-20 00:18:29,98.998
2022-05-20 00:18:30,97.171
2022-05-20 00:18:31,98.833
2022-05-20 00:18:32,98.667
2022-05-20 00:18:33,99.0
2022-05-20 00:18:34,97.833
2022-05-20 00:18:35,98.833
2022-05-20 00:18:36,99.167
2022-05-20 00:18:37,98.0
2022-05-20 00:18:38,97.833
2022-05-20 00:18:39,97.997
2022-05-20 00:18:40,99.002
2022-05-20 00:18:41,98.998
2022-05-20 00:18:42,98.837
2022-05-20 00:18:43,99.332
2022-05-20 00:18:44,98.333
2022-05-20 00:18:45,98.5
2022-05-20 00:18:46,99.0
2022-05-20 00:18:47,98.669
2022-05-20 00:18:48,98.831
2022-05-20 00:18:49,98.5
2022-05-20 00:18:50,97.663
2022-05-20 00:18:51,98.669
2022-05-20 00:18:52,98.17
2022-05-20 00:18:53,98.831
2022-05-20 00:18:54,99.002
2022-05-20 00:18:55,98.667
2022-05-20 00:18:56,99.332
2022-05-20 00:18:57,99.167
2022-05-20 00:18:58,98.835
2022-05-20 00:18:59,99.499
2022-05-20 00:19:00,98.5
2022-05-20 00:19:01,98.336
2022-05-20 00:19:02,98.664
2022-05-20 00:19:03,98.667
2022-05-20 00:19:04,99.5
2022-05-20 00:19:05,99.334
2022-05-20 00:19:06,99.165
2022-05-20 00:19:07,98.833
2022-05-20 00:19:08,97.833
2022-05-20 00:19:09,98.669
2022-05-20 00:19:10,99.0
2022-05-20 00:19:11,99.164
2022-05-20 00:19:12,99.168
2022-05-20 00:19:13,98.669
2022-05-20 00:19:14,98.829
2022-05-20 00:19:15,98.173
2022-05-20 00:19:16,99.167
2022-05-20 00:19:17,99.167
2022-05-20 00:19:18,98.831
2022-05-20 00:19:19,98.835
2022-05-20 00:19:20,99.0
2022-05-20 00:19:21,98.662
2022-05-20 00:19:22,98.671
2022-05-20 00:19:23,99.165
2022-05-20 00:19:24,98.835
2022-05-20 00:19:25,99.0
2022-05-20 00:19:26,99.164
2022-05-20 00:19:27,99.002
2022-05-20 00:19:28,99.0
2022-05-20 00:19:29,99.168
2022-05-20 00:19:30,98.664
2022-05-20 00:19:31,98.669
2022-05-20 00:19:32,98.833
2022-05-20 00:19:33,98.829
2022-05-20 00:19:34,99.336
2022-05-20 00:19:35,98.664
2022-05-20 00:19:36,98.835
2022-05-20 00:19:37,99.0
2022-05-20 00:19:38,99.165
2022-05-20 00:19:39,98.833
2022-05-20 00:19:40,98.833
2022-05-20 00:19:41,99.002
2022-05-20 00:19:42,99.164
2022-05-20 00:19:43,98.837
2022-05-20 00:19:44,99.167
2022-05-20 00:19:45,98.831
2022-05-20 00:19:46,98.669
2022-05-20 00:19:47,97.997
2022-05-20 00:19:48,97.667
2022-05-20 00:19:49,99.0
2022-05-20 00:19:50,99.333
2022-05-20 00:19:51,99.002
2022-05-20 00:19:52,99.0
2022-05-20 00:19:53,98.161
2022-05-20 00:19:54,97.671
2022-05-20 00:19:55,99.333
2022-05-20 00:19:56,98.003
2022-05-20 00:19:57,98.664
2022-05-20 00:19:58,99.334
2022-05-20 00:19:59,99.164
2022-05-20 00:20:00,98.833
2022-05-20 00:20:01,99.501
2022-05-20 00:20:02,99.0
2022-05-20 00:20:03,99.0
2022-05-20 00:20:04,98.669
2022-05-20 00:20:05,97.663
2022-05-20 00:20:06,99.0
2022-05-20 00:20:07,98.333
2022-05-20 00:20:08,96.167
2022-05-20 00:20:09,96.506
2022-05-20 00:20:10,94.167
2022-05-20 00:20:11,96.494
2022-05-20 00:20:12,96.173
2022-05-20 00:20:13,98.829
2022-05-20 00:20:14,98.173
2022-05-20 00:20:15,96.995
2022-05-20 00:20:16,98.003
2022-05-20 00:20:17,95.659
2022-05-20 00:20:18,94.842
2022-05-20 00:20:19,95.993
2022-05-20 00:20:20,94.842
2022-05-20 00:20:21,94.491
2022-05-20 00:20:22,96.327
2022-05-20 00:20:23,96.173
2022-05-20 00:20:24,97.171
2022-05-20 00:20:25,95.826
2022-05-20 00:20:26,95.84
2022-05-20 00:20:27,95.674
2022-05-20 00:20:28,93.144
2022-05-20 00:20:29,89.816
2022-05-20 00:20:30,89.351
2022-05-20 00:20:31,95.167
2022-05-20 00:20:32,92.321
2022-05-20 00:20:33,96.173
2022-05-20 00:20:34,97.329
2022-05-20 00:20:35,97.0
2022-05-20 00:20:36,94.196
2022-05-20 00:20:37,85.619
2022-05-20 00:20:38,97.162
2022-05-20 00:20:39,81.426
2022-05-20 00:20:40,87.124
2022-05-20 00:20:41,98.497
2022-05-20 00:20:42,97.671
2022-05-20 00:20:43,93.667
2022-05-20 00:20:44,98.0
2022-05-20 00:20:45,98.003
2022-05-20 00:20:46,96.828
2022-05-20 00:20:47,98.003
2022-05-20 00:20:48,93.904
2022-05-20 00:20:49,93.243
2022-05-20 00:20:50,93.677
2022-05-20 00:20:51,98.333
2022-05-20 00:20:52,98.998
2022-05-20 00:20:53,98.164
2022-05-20 00:20:54,98.333
2022-05-20 00:20:55,84.667
2022-05-20 00:20:56,98.835
2022-05-20 00:20:57,98.502
2022-05-20 00:20:58,96.494
2022-05-20 00:20:59,97.0
2022-05-20 00:21:00,95.5
2022-05-20 00:21:01,96.828
2022-05-20 00:21:02,99.334
2022-05-20 00:21:03,93.844
2022-05-20 00:21:04,80.936
2022-05-20 00:21:05,82.333
2022-05-20 00:21:06,81.364
2022-05-20 00:21:07,80.333
2022-05-20 00:21:08,85.167
2022-05-20 00:21:09,74.667
2022-05-20 00:21:10,74.138
2022-05-20 00:21:11,87.189
2022-05-20 00:21:12,98.01
2022-05-20 00:21:13,89.615
2022-05-20 00:21:14,91.152
2022-05-20 00:21:15,93.167
2022-05-20 00:21:16,99.167
2022-05-20 00:21:17,98.667
2022-05-20 00:21:18,98.833
2022-05-20 00:21:19,97.5
2022-05-20 00:21:20,92.333
2022-05-20 00:21:21,78.167
2022-05-20 00:21:22,92.346
2022-05-20 00:21:23,98.502
2022-05-20 00:21:24,91.472
2022-05-20 00:21:25,97.833
2022-05-20 00:21:26,92.525
2022-05-20 00:21:27,95.659
2022-05-20 00:21:28,90.516
2022-05-20 00:21:29,98.328
2022-05-20 00:21:30,98.003
2022-05-20 00:21:31,96.494
2022-05-20 00:21:32,90.317
2022-05-20 00:21:33,98.671
2022-05-20 00:21:34,96.0
2022-05-20 00:21:35,76.667
2022-05-20 00:21:36,75.118
2022-05-20 00:21:37,76.021
2022-05-20 00:21:38,77.959
2022-05-20 00:21:39,79.769
2022-05-20 00:21:40,70.27
2022-05-20 00:21:41,53.641
2022-05-20 00:21:42,80.235
2022-05-20 00:21:43,94.333
2022-05-20 00:21:44,95.667
2022-05-20 00:21:45,95.159
2022-05-20 00:21:46,93.5
2022-05-20 00:21:47,98.336
2022-05-20 00:21:48,97.5
2022-05-20 00:21:49,97.667
2022-05-20 00:21:50,99.666
2022-05-20 00:21:51,99.168
2022-05-20 00:21:52,98.5
2022-05-20 00:21:53,98.669
2022-05-20 00:21:54,97.659
2022-05-20 00:21:55,98.833
2022-05-20 00:21:56,98.167
2022-05-20 00:21:57,95.84
2022-05-20 00:21:58,92.346
2022-05-20 00:21:59,96.667
2022-05-20 00:22:00,95.492
2022-05-20 00:22:01,98.497
2022-05-20 00:22:02,98.003
2022-05-20 00:22:03,99.5
2022-05-20 00:22:04,97.005
2022-05-20 00:22:05,98.664
2022-05-20 00:22:06,97.338
2022-05-20 00:22:07,99.331
2022-05-20 00:22:08,97.667
2022-05-20 00:22:09,99.169
2022-05-20 00:22:10,97.663
2022-05-20 00:22:11,99.833
2022-05-20 00:22:12,98.167
2022-05-20 00:22:13,99.167
2022-05-20 00:22:14,98.336
2022-05-20 00:22:15,98.5
2022-05-20 00:22:16,97.833
2022-05-20 00:22:17,98.333
2022-05-20 00:22:18,96.828
2022-05-20 00:22:19,96.833
2022-05-20 00:22:20,98.667
2022-05-20 00:22:21,97.833
2022-05-20 00:22:22,96.661
2022-05-20 00:22:23,98.835
2022-05-20 00:22:24,98.167
2022-05-20 00:22:25,98.669
2022-05-20 00:22:26,98.17
2022-05-20 00:22:27,98.997
2022-05-20 00:22:28,97.167
2022-05-20 00:22:29,98.669
2022-05-20 00:22:30,97.663
2022-05-20 00:22:31,98.833
2022-05-20 00:22:32,97.167
2022-05-20 00:22:33,98.669
2022-05-20 00:22:34,98.0
2022-05-20 00:22:35,99.5
2022-05-20 00:22:36,98.167
2022-05-20 00:22:37,99.0
2022-05-20 00:22:38,98.0
2022-05-20 00:22:39,98.835
2022-05-20 00:22:40,97.496
2022-05-20 00:22:41,98.998
2022-05-20 00:22:42,95.681
2022-05-20 00:22:43,98.333
2022-05-20 00:22:44,98.161
2022-05-20 00:22:45,99.5
2022-05-20 00:22:46,97.504
2022-05-20 00:22:47,98.833
2022-05-20 00:22:48,96.667
2022-05-20 00:22:49,98.333
2022-05-20 00:22:50,96.828
2022-05-20 00:22:51,99.168
2022-05-20 00:22:52,98.333
2022-05-20 00:22:53,98.164
2022-05-20 00:22:54,98.003
2022-05-20 00:22:55,97.171
2022-05-20 00:22:56,99.165
2022-05-20 00:22:57,97.997
2022-05-20 00:22:58,99.501
2022-05-20 00:22:59,98.333
2022-05-20 00:23:00,98.831
2022-05-20 00:23:01,97.171
2022-05-20 00:23:02,98.664
2022-05-20 00:23:03,97.674
2022-05-20 00:23:04,99.331
2022-05-20 00:23:05,99.0
2022-05-20 00:23:06,98.003
2022-05-20 00:23:07,97.671
2022-05-20 00:23:08,96.667
2022-05-20 00:23:09,98.998
2022-05-20 00:23:10,97.663
2022-05-20 00:23:11,99.333
2022-05-20 00:23:12,97.333
2022-05-20 00:23:13,98.336
2022-05-20 00:23:14,98.167
2022-05-20 00:23:15,99.499
2022-05-20 00:23:16,97.837
2022-05-20 00:23:17,99.667
2022-05-20 00:23:18,97.504
2022-05-20 00:23:19,98.998
2022-05-20 00:23:20,97.338
2022-05-20 00:23:21,98.5
2022-05-20 00:23:22,98.161
2022-05-20 00:23:23,99.168
2022-05-20 00:23:24,98.0
2022-05-20 00:23:25,98.502
2022-05-20 00:23:26,98.333
2022-05-20 00:23:27,98.333
2022-05-20 00:23:28,99.499
2022-05-20 00:23:29,98.333
2022-05-20 00:23:30,97.833
2022-05-20 00:23:31,97.5
2022-05-20 00:23:32,99.333
2022-05-20 00:23:33,98.333
2022-05-20 00:23:34,99.167
2022-05-20 00:23:35,97.997
2022-05-20 00:23:36,98.835
2022-05-20 00:23:37,97.338
2022-05-20 00:23:38,98.667
2022-05-20 00:23:39,98.164
2022-05-20 00:23:40,94.85
2022-05-20 00:23:41,99.164
2022-05-20 00:23:42,98.833
2022-05-20 00:23:43,97.338
2022-05-20 00:23:44,97.997
2022-05-20 00:23:45,98.5
2022-05-20 00:23:46,99.0
2022-05-20 00:23:47,99.667
2022-05-20 00:23:48,98.333
2022-05-20 00:23:49,99.002
2022-05-20 00:23:50,96.321
2022-05-20 00:23:51,98.0
2022-05-20 00:23:52,99.002
2022-05-20 00:23:53,99.168
2022-05-20 00:23:54,97.997
2022-05-20 00:23:55,98.333
2022-05-20 00:23:56,98.669
2022-05-20 00:23:57,99.666
2022-05-20 00:23:58,98.333
2022-05-20 00:23:59,98.835
2022-05-20 00:24:00,96.661
2022-05-20 00:24:01,99.0
2022-05-20 00:24:02,97.837
2022-05-20 00:24:03,99.499
2022-05-20 00:24:04,97.83
2022-05-20 00:24:05,99.167
2022-05-20 00:24:06,97.342
2022-05-20 00:24:07,98.664
2022-05-20 00:24:08,98.0
2022-05-20 00:24:09,99.334
2022-05-20 00:24:10,97.663
2022-05-20 00:24:11,98.833
2022-05-20 00:24:12,96.833
2022-05-20 00:24:13,98.331
2022-05-20 00:24:14,97.671
2022-05-20 00:24:15,99.0
2022-05-20 00:24:16,98.835
2022-05-20 00:24:17,98.167
2022-05-20 00:24:18,97.324
2022-05-20 00:24:19,98.336
2022-05-20 00:24:20,98.502
2022-05-20 00:24:21,98.164
2022-05-20 00:24:22,98.167
2022-05-20 00:24:23,97.167
2022-05-20 00:24:24,97.667
2022-05-20 00:24:25,97.333
2022-05-20 00:24:26,99.002
2022-05-20 00:24:27,95.326
2022-05-20 00:24:28,98.167
2022-05-20 00:24:29,97.663
2022-05-20 00:24:30,99.167
2022-05-20 00:24:31,96.672
2022-05-20 00:24:32,98.833
2022-05-20 00:24:33,98.164
2022-05-20 00:24:34,99.167
2022-05-20 00:24:35,97.167
2022-05-20 00:24:36,97.504
2022-05-20 00:24:37,97.83
2022-05-20 00:24:38,99.5
2022-05-20 00:24:39,99.002
2022-05-20 00:24:40,98.331
2022-05-20 00:24:41,97.504
2022-05-20 00:24:42,98.5
2022-05-20 00:24:43,98.331
2022-05-20 00:24:44,99.667
2022-05-20 00:24:45,97.833
2022-05-20 00:24:46,98.671
2022-05-20 00:24:47,97.997
2022-05-20 00:24:48,98.0
2022-05-20 00:24:49,97.663
2022-05-20 00:24:50,98.833
2022-05-20 00:24:51,97.005
2022-05-20 00:24:52,99.0
2022-05-20 00:24:53,98.167
2022-05-20 00:24:54,99.499
2022-05-20 00:24:55,97.333
2022-05-20 00:24:56,99.5
2022-05-20 00:24:57,98.336
2022-05-20 00:24:58,99.0
2022-05-20 00:24:59,97.5
2022-05-20 00:25:00,98.667
2022-05-20 00:25:01,97.0
2022-05-20 00:25:02,98.833
2022-05-20 00:25:03,98.331
2022-05-20 00:25:04,99.667
2022-05-20 00:25:05,98.5
2022-05-20 00:25:06,99.168
2022-05-20 00:25:07,97.496
2022-05-20 00:25:08,98.671
2022-05-20 00:25:09,98.167
2022-05-20 00:25:10,99.332
2022-05-20 00:25:11,94.362
2022-05-20 00:25:12,98.5
2022-05-20 00:25:13,98.164
2022-05-20 00:25:14,99.333
2022-05-20 00:25:15,98.333
2022-05-20 00:25:16,98.667
2022-05-20 00:25:17,97.167
2022-05-20 00:25:18,97.333
2022-05-20 00:25:19,97.667
2022-05-20 00:25:20,99.833
2022-05-20 00:25:21,98.336
2022-05-20 00:25:22,94.157
2022-05-20 00:25:23,97.83
2022-05-20 00:25:24,98.505
2022-05-20 00:25:25,98.667
2022-05-20 00:25:26,98.998
2022-05-20 00:25:27,99.333
2022-05-20 00:25:28,97.167
2022-05-20 00:25:29,98.336
2022-05-20 00:25:30,96.0
2022-05-20 00:25:31,99.333
2022-05-20 00:25:32,93.155
2022-05-20 00:25:33,98.333
2022-05-20 00:25:34,97.837
2022-05-20 00:25:35,99.499
2022-05-20 00:25:36,97.333
2022-05-20 00:25:37,98.497
2022-05-20 00:25:38,97.671
2022-05-20 00:25:39,99.167
2022-05-20 00:25:40,99.168
2022-05-20 00:25:41,98.333
2022-05-20 00:25:42,98.497
2022-05-20 00:25:43,97.0
2022-05-20 00:25:44,99.167
2022-05-20 00:25:45,97.667
2022-05-20 00:25:46,99.332
2022-05-20 00:25:47,98.17
2022-05-20 00:25:48,98.833
2022-05-20 00:25:49,98.5
2022-05-20 00:25:50,97.83
2022-05-20 00:25:51,98.007
2022-05-20 00:25:52,98.331
2022-05-20 00:25:53,96.333
2022-05-20 00:25:54,98.833
2022-05-20 00:25:55,98.17
2022-05-20 00:25:56,99.833
2022-05-20 00:25:57,97.83
2022-05-20 00:25:58,98.5
2022-05-20 00:25:59,97.162
2022-05-20 00:26:00,98.336
2022-05-20 00:26:01,97.837
2022-05-20 00:26:02,99.499
2022-05-20 00:26:03,96.661
2022-05-20 00:26:04,97.833
2022-05-20 00:26:05,98.333
2022-05-20 00:26:06,99.833
2022-05-20 00:26:07,97.663
2022-05-20 00:26:08,98.502
2022-05-20 00:26:09,97.167
2022-05-20 00:26:10,99.333
2022-05-20 00:26:11,97.667
2022-05-20 00:26:12,99.5
2022-05-20 00:26:13,98.17
2022-05-20 00:26:14,98.831
2022-05-20 00:26:15,96.833
2022-05-20 00:26:16,98.831
2022-05-20 00:26:17,98.003
2022-05-20 00:26:18,99.833
2022-05-20 00:26:19,98.17
2022-05-20 00:26:20,98.833
2022-05-20 00:26:21,97.5
2022-05-20 00:26:22,98.831
2022-05-20 00:26:23,98.17
2022-05-20 00:26:24,98.497
2022-05-20 00:26:25,97.338
2022-05-20 00:26:26,98.833
2022-05-20 00:26:27,98.164
2022-05-20 00:26:28,99.0
2022-05-20 00:26:29,97.5
2022-05-20 00:26:30,98.833
2022-05-20 00:26:31,98.5
2022-05-20 00:26:32,99.333
2022-05-20 00:26:33,97.5
2022-05-20 00:26:34,96.333
2022-05-20 00:26:35,97.167
2022-05-20 00:26:36,99.003
2022-05-20 00:26:37,99.164
2022-05-20 00:26:38,99.667
2022-05-20 00:26:39,97.667
2022-05-20 00:26:40,98.833
2022-05-20 00:26:41,97.833
2022-05-20 00:26:42,99.167
2022-05-20 00:26:43,98.167
2022-05-20 00:26:44,98.336
2022-05-20 00:26:45,95.819
2022-05-20 00:26:46,99.334
2022-05-20 00:26:47,98.669
2022-05-20 00:26:48,100.0
2022-05-20 00:26:49,97.83
2022-05-20 00:26:50,98.835
2022-05-20 00:26:51,97.671
2022-05-20 00:26:52,98.497
2022-05-20 00:26:53,97.833
2022-05-20 00:26:54,99.667
2022-05-20 00:26:55,98.667
2022-05-20 00:26:56,99.333
2022-05-20 00:26:57,98.003
2022-05-20 00:26:58,98.331
2022-05-20 00:26:59,98.0
2022-05-20 00:27:00,99.168
2022-05-20 00:27:01,99.499
2022-05-20 00:27:02,98.336
2022-05-20 00:27:03,97.833
2022-05-20 00:27:04,97.663
2022-05-20 00:27:05,97.167
2022-05-20 00:27:06,97.833
2022-05-20 00:27:07,99.833
2022-05-20 00:27:08,98.0
2022-05-20 00:27:09,99.0
2022-05-20 00:27:10,97.837
2022-05-20 00:27:11,99.164
2022-05-20 00:27:12,97.837
2022-05-20 00:27:13,98.336
2022-05-20 00:27:14,98.164
2022-05-20 00:27:15,98.667
2022-05-20 00:27:16,94.842
2022-05-20 00:27:17,98.833
2022-05-20 00:27:18,98.997
2022-05-20 00:27:19,98.667
2022-05-20 00:27:20,99.003
2022-05-20 00:27:21,98.331
2022-05-20 00:27:22,98.0
2022-05-20 00:27:23,97.5
2022-05-20 00:27:24,97.671
